station,datetime,lon,lat,elev,precip
WEY,2006-03-24 15:10,-111.1000,44.6500,2031.00,
WEY,2006-03-25 00:35,-111.1000,44.6500,2031.00,
WEY,2006-03-25 03:15,-111.1000,44.6500,2031.00,
WEY,2006-03-25 12:35,-111.1000,44.6500,2031.00,0.00
WEY,2006-03-25 15:26,-111.1000,44.6500,2031.00,
WEY,2006-03-25 17:45,-111.1000,44.6500,2031.00,
WEY,2006-03-25 20:50,-111.1000,44.6500,2031.00,
WEY,2006-03-25 23:24,-111.1000,44.6500,2031.00,
WEY,2006-03-26 02:30,-111.1000,44.6500,2031.00,
WEY,2006-03-26 12:50,-111.1000,44.6500,2031.00,
WEY,2006-03-26 14:45,-111.1000,44.6500,2031.00,
WEY,2006-03-26 18:15,-111.1000,44.6500,2031.00,
WEY,2006-03-26 20:20,-111.1000,44.6500,2031.00,
WEY,2006-03-27 00:30,-111.1000,44.6500,2031.00,
WEY,2006-03-27 13:05,-111.1000,44.6500,2031.00,
WEY,2006-03-28 01:05,-111.1000,44.6500,2031.00,
WEY,2006-03-28 12:15,-111.1000,44.6500,2031.00,0.00
WEY,2006-03-29 03:05,-111.1000,44.6500,2031.00,
WEY,2006-03-29 12:15,-111.1000,44.6500,2031.00,0.00
WEY,2006-03-30 03:55,-111.1000,44.6500,2031.00,
WEY,2006-03-30 12:05,-111.1000,44.6500,2031.00,0.00
WEY,2006-03-31 03:54,-111.1000,44.6500,2031.00,
WEY,2006-03-31 12:10,-111.1000,44.6500,2031.00,0.00
WEY,2006-03-31 15:15,-111.1000,44.6500,2031.00,
WEY,2006-03-31 23:52,-111.1000,44.6500,2031.00,0.00
WEY,2006-04-01 12:40,-111.1000,44.6500,2031.00,0.00
WEY,2006-04-01 17:48,-111.1000,44.6500,2031.00,
WEY,2006-04-01 23:30,-111.1000,44.6500,2031.00,
WEY,2006-04-02 12:40,-111.1000,44.6500,2031.00,0.00
WEY,2006-04-02 15:35,-111.1000,44.6500,2031.00,
WEY,2006-04-02 17:58,-111.1000,44.6500,2031.00,
WEY,2006-04-02 23:34,-111.1000,44.6500,2031.00,
WEY,2006-04-03 13:01,-111.1000,44.6500,2031.00,
WEY,2006-04-03 23:50,-111.1000,44.6500,2031.00,
WEY,2006-04-04 11:55,-111.1000,44.6500,2031.00,0.00
WEY,2006-04-05 11:55,-111.1000,44.6500,2031.00,0.00
WEY,2006-04-06 00:05,-111.1000,44.6500,2031.00,
WEY,2006-04-06 12:00,-111.1000,44.6500,2031.00,
WEY,2006-04-07 00:10,-111.1000,44.6500,2031.00,
WEY,2006-04-07 02:42,-111.1000,44.6500,2031.00,
WEY,2006-04-07 12:30,-111.1000,44.6500,2031.00,
WEY,2006-04-07 14:55,-111.1000,44.6500,2031.00,
WEY,2006-04-12 12:15,-111.1000,44.6500,2031.00,
WEY,2006-04-12 14:54,-111.1000,44.6500,2031.00,
WEY,2006-04-12 23:34,-111.1000,44.6500,2031.00,
WEY,2006-04-13 02:44,-111.1000,44.6500,2031.00,
WEY,2006-04-13 11:52,-111.1000,44.6500,2031.00,
WEY,2006-04-13 14:34,-111.1000,44.6500,2031.00,
WEY,2006-04-14 00:30,-111.1000,44.6500,2031.00,
WEY,2006-04-14 03:15,-111.1000,44.6500,2031.00,
WEY,2006-04-14 11:35,-111.1000,44.6500,2031.00,
WEY,2006-04-14 15:10,-111.1000,44.6500,2031.00,
WEY,2006-04-14 23:46,-111.1000,44.6500,2031.00,
WEY,2006-04-15 02:46,-111.1000,44.6500,2031.00,
WEY,2006-04-15 11:35,-111.1000,44.6500,2031.00,
WEY,2006-04-15 14:45,-111.1000,44.6500,2031.00,
WEY,2006-04-15 17:30,-111.1000,44.6500,2031.00,
WEY,2006-04-15 23:45,-111.1000,44.6500,2031.00,
WEY,2006-04-16 02:45,-111.1000,44.6500,2031.00,
WEY,2006-04-16 11:35,-111.1000,44.6500,2031.00,
WEY,2006-04-16 14:40,-111.1000,44.6500,2031.00,0.00
WEY,2006-04-16 18:20,-111.1000,44.6500,2031.00,
WEY,2006-04-16 23:36,-111.1000,44.6500,2031.00,
WEY,2006-04-17 11:45,-111.1000,44.6500,2031.00,
WEY,2006-04-17 13:45,-111.1000,44.6500,2031.00,
WEY,2006-04-17 23:40,-111.1000,44.6500,2031.00,
WEY,2006-04-18 11:40,-111.1000,44.6500,2031.00,
WEY,2006-04-18 23:54,-111.1000,44.6500,2031.00,
WEY,2006-04-19 11:30,-111.1000,44.6500,2031.00,
WEY,2006-04-19 14:30,-111.1000,44.6500,2031.00,
WEY,2006-04-20 00:03,-111.1000,44.6500,2031.00,
WEY,2006-04-20 02:50,-111.1000,44.6500,2031.00,
WEY,2006-04-20 11:30,-111.1000,44.6500,2031.00,
WEY,2006-04-20 23:58,-111.1000,44.6500,2031.00,
WEY,2006-04-21 11:36,-111.1000,44.6500,2031.00,0.00
WEY,2006-04-21 14:45,-111.1000,44.6500,2031.00,
WEY,2006-04-21 23:52,-111.1000,44.6500,2031.00,
WEY,2006-04-22 02:30,-111.1000,44.6500,2031.00,
WEY,2006-04-22 11:30,-111.1000,44.6500,2031.00,
WEY,2006-04-22 14:55,-111.1000,44.6500,2031.00,
WEY,2006-04-22 18:05,-111.1000,44.6500,2031.00,
WEY,2006-04-22 21:20,-111.1000,44.6500,2031.00,
WEY,2006-04-22 23:48,-111.1000,44.6500,2031.00,
WEY,2006-04-23 02:30,-111.1000,44.6500,2031.00,
WEY,2006-04-23 11:55,-111.1000,44.6500,2031.00,
WEY,2006-04-23 14:30,-111.1000,44.6500,2031.00,
WEY,2006-04-23 17:35,-111.1000,44.6500,2031.00,
WEY,2006-04-23 20:55,-111.1000,44.6500,2031.00,
WEY,2006-04-23 23:58,-111.1000,44.6500,2031.00,
WEY,2006-04-24 02:45,-111.1000,44.6500,2031.00,
WEY,2006-04-24 11:55,-111.1000,44.6500,2031.00,
WEY,2006-04-24 14:46,-111.1000,44.6500,2031.00,
WEY,2006-04-25 00:30,-111.1000,44.6500,2031.00,
WEY,2006-04-25 03:10,-111.1000,44.6500,2031.00,
WEY,2006-04-25 12:00,-111.1000,44.6500,2031.00,
WEY,2006-04-25 14:58,-111.1000,44.6500,2031.00,0.00
WEY,2006-04-25 23:58,-111.1000,44.6500,2031.00,
WEY,2006-04-26 02:43,-111.1000,44.6500,2031.00,
WEY,2006-04-26 11:44,-111.1000,44.6500,2031.00,
WEY,2006-04-26 14:40,-111.1000,44.6500,2031.00,
WEY,2006-04-26 23:35,-111.1000,44.6500,2031.00,
WEY,2006-04-27 02:55,-111.1000,44.6500,2031.00,
WEY,2006-04-27 11:40,-111.1000,44.6500,2031.00,
WEY,2006-04-27 14:52,-111.1000,44.6500,2031.00,
WEY,2006-04-28 00:35,-111.1000,44.6500,2031.00,
WEY,2006-04-28 14:30,-111.1000,44.6500,2031.00,
WEY,2006-04-29 00:08,-111.1000,44.6500,2031.00,
WEY,2006-04-29 03:10,-111.1000,44.6500,2031.00,
WEY,2006-04-29 12:10,-111.1000,44.6500,2031.00,
WEY,2006-04-29 15:10,-111.1000,44.6500,2031.00,
WEY,2006-04-29 17:55,-111.1000,44.6500,2031.00,
WEY,2006-04-29 23:50,-111.1000,44.6500,2031.00,
WEY,2006-04-30 14:34,-111.1000,44.6500,2031.00,
WEY,2006-04-30 20:51,-111.1000,44.6500,2031.00,
WEY,2006-04-30 23:56,-111.1000,44.6500,2031.00,
WEY,2006-05-01 02:45,-111.1000,44.6500,2031.00,
WEY,2006-05-01 11:48,-111.1000,44.6500,2031.00,
WEY,2006-05-01 14:00,-111.1000,44.6500,2031.00,
WEY,2006-05-01 14:41,-111.1000,44.6500,2031.00,
WEY,2006-05-01 14:43,-111.1000,44.6500,2031.00,
WEY,2006-05-01 23:58,-111.1000,44.6500,2031.00,
WEY,2006-05-02 11:50,-111.1000,44.6500,2031.00,0.00
WEY,2006-05-02 23:58,-111.1000,44.6500,2031.00,
WEY,2006-05-03 11:48,-111.1000,44.6500,2031.00,
WEY,2006-05-03 23:58,-111.1000,44.6500,2031.00,
WEY,2006-05-04 03:05,-111.1000,44.6500,2031.00,
WEY,2006-05-04 11:55,-111.1000,44.6500,2031.00,0.00
WEY,2006-05-04 20:56,-111.1000,44.6500,2031.00,
WEY,2006-05-04 23:50,-111.1000,44.6500,2031.00,
WEY,2006-05-05 11:42,-111.1000,44.6500,2031.00,
WEY,2006-05-05 14:34,-111.1000,44.6500,2031.00,
WEY,2006-05-05 17:48,-111.1000,44.6500,2031.00,
WEY,2006-05-05 21:10,-111.1000,44.6500,2031.00,
WEY,2006-05-06 00:15,-111.1000,44.6500,2031.00,
WEY,2006-05-07 15:15,-111.1000,44.6500,2031.00,
WEY,2006-05-07 20:34,-111.1000,44.6500,2031.00,
WEY,2006-05-07 23:30,-111.1000,44.6500,2031.00,
WEY,2006-05-08 02:48,-111.1000,44.6500,2031.00,
WEY,2006-05-08 12:06,-111.1000,44.6500,2031.00,
WEY,2006-05-08 14:42,-111.1000,44.6500,2031.00,
WEY,2006-05-08 23:58,-111.1000,44.6500,2031.00,
WEY,2006-05-09 02:48,-111.1000,44.6500,2031.00,
WEY,2006-05-10 00:19,-111.1000,44.6500,2031.00,
WEY,2006-05-10 12:05,-111.1000,44.6500,2031.00,0.00
WEY,2006-05-10 23:58,-111.1000,44.6500,2031.00,
WEY,2006-05-11 11:30,-111.1000,44.6500,2031.00,
WEY,2006-05-12 00:32,-111.1000,44.6500,2031.00,
WEY,2006-05-12 11:35,-111.1000,44.6500,2031.00,
WEY,2006-05-12 20:52,-111.1000,44.6500,2031.00,
WEY,2006-05-13 11:44,-111.1000,44.6500,2031.00,
WEY,2006-05-13 15:12,-111.1000,44.6500,2031.00,
WEY,2006-05-14 03:02,-111.1000,44.6500,2031.00,
WEY,2006-05-14 11:35,-111.1000,44.6500,2031.00,
WEY,2006-05-14 14:15,-111.1000,44.6500,2031.00,
WEY,2006-05-14 17:48,-111.1000,44.6500,2031.00,
WEY,2006-05-14 21:06,-111.1000,44.6500,2031.00,
WEY,2006-05-14 23:56,-111.1000,44.6500,2031.00,
WEY,2006-05-15 02:50,-111.1000,44.6500,2031.00,
WEY,2006-05-15 11:42,-111.1000,44.6500,2031.00,
WEY,2006-05-15 14:55,-111.1000,44.6500,2031.00,
WEY,2006-05-15 23:30,-111.1000,44.6500,2031.00,
WEY,2006-05-16 03:05,-111.1000,44.6500,2031.00,
WEY,2006-05-16 11:55,-111.1000,44.6500,2031.00,
WEY,2006-05-17 00:10,-111.1000,44.6500,2031.00,
WEY,2006-05-17 01:50,-111.1000,44.6500,2031.00,
WEY,2006-05-17 12:10,-111.1000,44.6500,2031.00,
WEY,2006-05-17 14:36,-111.1000,44.6500,2031.00,
WEY,2006-05-18 00:12,-111.1000,44.6500,2031.00,
WEY,2006-05-18 11:36,-111.1000,44.6500,2031.00,
WEY,2006-05-19 00:10,-111.1000,44.6500,2031.00,
WEY,2006-05-19 12:15,-111.1000,44.6500,2031.00,
WEY,2006-05-20 00:06,-111.1000,44.6500,2031.00,
WEY,2006-05-20 02:30,-111.1000,44.6500,2031.00,
WEY,2006-05-20 11:45,-111.1000,44.6500,2031.00,
WEY,2006-05-20 14:42,-111.1000,44.6500,2031.00,
WEY,2006-05-20 17:30,-111.1000,44.6500,2031.00,
WEY,2006-05-20 21:05,-111.1000,44.6500,2031.00,
WEY,2006-05-20 23:35,-111.1000,44.6500,2031.00,
WEY,2006-05-21 03:05,-111.1000,44.6500,2031.00,
WEY,2006-05-21 12:05,-111.1000,44.6500,2031.00,
WEY,2006-05-21 15:05,-111.1000,44.6500,2031.00,
WEY,2006-05-21 17:56,-111.1000,44.6500,2031.00,
WEY,2006-05-21 20:40,-111.1000,44.6500,2031.00,
WEY,2006-05-22 02:45,-111.1000,44.6500,2031.00,
WEY,2006-05-22 11:58,-111.1000,44.6500,2031.00,
WEY,2006-05-22 23:50,-111.1000,44.6500,2031.00,
WEY,2006-05-23 02:40,-111.1000,44.6500,2031.00,0.00
WEY,2006-05-23 11:42,-111.1000,44.6500,2031.00,
WEY,2006-05-23 23:45,-111.1000,44.6500,2031.00,
WEY,2006-05-24 11:58,-111.1000,44.6500,2031.00,
WEY,2006-05-25 03:10,-111.1000,44.6500,2031.00,
WEY,2006-05-25 11:36,-111.1000,44.6500,2031.00,
WEY,2006-05-26 02:45,-111.1000,44.6500,2031.00,
WEY,2006-05-26 11:49,-111.1000,44.6500,2031.00,
WEY,2006-05-26 14:38,-111.1000,44.6500,2031.00,
WEY,2006-05-26 20:58,-111.1000,44.6500,2031.00,
WEY,2006-05-26 23:35,-111.1000,44.6500,2031.00,
WEY,2006-05-27 02:55,-111.1000,44.6500,2031.00,
WEY,2006-05-27 11:55,-111.1000,44.6500,2031.00,
WEY,2006-05-27 14:48,-111.1000,44.6500,2031.00,
WEY,2006-05-27 18:15,-111.1000,44.6500,2031.00,
WEY,2006-05-28 00:30,-111.1000,44.6500,2031.00,
WEY,2006-05-28 11:35,-111.1000,44.6500,2031.00,
WEY,2006-05-28 18:10,-111.1000,44.6500,2031.00,
WEY,2006-05-28 20:42,-111.1000,44.6500,2031.00,
WEY,2006-05-28 23:50,-111.1000,44.6500,2031.00,
WEY,2006-05-29 12:15,-111.1000,44.6500,2031.00,
WEY,2006-05-29 14:47,-111.1000,44.6500,2031.00,
WEY,2006-05-29 20:56,-111.1000,44.6500,2031.00,
WEY,2006-05-29 23:58,-111.1000,44.6500,2031.00,
WEY,2006-05-30 03:15,-111.1000,44.6500,2031.00,
WEY,2006-05-30 11:55,-111.1000,44.6500,2031.00,
WEY,2006-05-30 14:44,-111.1000,44.6500,2031.00,
WEY,2006-05-30 23:35,-111.1000,44.6500,2031.00,
WEY,2006-05-31 11:55,-111.1000,44.6500,2031.00,0.00
WEY,2006-05-31 14:50,-111.1000,44.6500,2031.00,
WEY,2006-05-31 23:58,-111.1000,44.6500,2031.00,
WEY,2006-06-01 02:52,-111.1000,44.6500,2031.00,
WEY,2006-06-01 12:02,-111.1000,44.6500,2031.00,0.00
WEY,2006-06-01 23:45,-111.1000,44.6500,2031.00,
WEY,2006-06-02 11:42,-111.1000,44.6500,2031.00,0.00
WEY,2006-06-02 14:35,-111.1000,44.6500,2031.00,
WEY,2006-06-03 03:30,-111.1000,44.6500,2031.00,
WEY,2006-06-03 11:48,-111.1000,44.6500,2031.00,
WEY,2006-06-03 14:50,-111.1000,44.6500,2031.00,
WEY,2006-06-03 20:30,-111.1000,44.6500,2031.00,
WEY,2006-06-04 03:20,-111.1000,44.6500,2031.00,
WEY,2006-06-04 12:05,-111.1000,44.6500,2031.00,
WEY,2006-06-04 15:05,-111.1000,44.6500,2031.00,
WEY,2006-06-05 03:10,-111.1000,44.6500,2031.00,
WEY,2006-06-05 11:48,-111.1000,44.6500,2031.00,
WEY,2006-06-05 14:56,-111.1000,44.6500,2031.00,
WEY,2006-06-06 01:10,-111.1000,44.6500,2031.00,
WEY,2006-06-06 02:58,-111.1000,44.6500,2031.00,
WEY,2006-06-06 11:38,-111.1000,44.6500,2031.00,
WEY,2006-06-06 23:42,-111.1000,44.6500,2031.00,
WEY,2006-06-07 02:55,-111.1000,44.6500,2031.00,
WEY,2006-06-07 11:35,-111.1000,44.6500,2031.00,
WEY,2006-06-07 14:52,-111.1000,44.6500,2031.00,
WEY,2006-06-07 23:50,-111.1000,44.6500,2031.00,
WEY,2006-06-08 03:10,-111.1000,44.6500,2031.00,
WEY,2006-06-08 11:58,-111.1000,44.6500,2031.00,
WEY,2006-06-09 01:02,-111.1000,44.6500,2031.00,
WEY,2006-06-09 11:58,-111.1000,44.6500,2031.00,
WEY,2006-06-09 23:45,-111.1000,44.6500,2031.00,0.00
WEY,2006-06-10 12:16,-111.1000,44.6500,2031.00,
WEY,2006-06-10 14:52,-111.1000,44.6500,2031.00,
WEY,2006-06-10 17:30,-111.1000,44.6500,2031.00,
WEY,2006-06-10 23:57,-111.1000,44.6500,2031.00,
WEY,2006-06-11 11:55,-111.1000,44.6500,2031.00,0.00
WEY,2006-06-11 14:56,-111.1000,44.6500,2031.00,
WEY,2006-06-12 00:15,-111.1000,44.6500,2031.00,
WEY,2006-06-12 11:58,-111.1000,44.6500,2031.00,
WEY,2006-06-12 15:05,-111.1000,44.6500,2031.00,
WEY,2006-06-13 02:45,-111.1000,44.6500,2031.00,
WEY,2006-06-13 11:54,-111.1000,44.6500,2031.00,
WEY,2006-06-14 03:00,-111.1000,44.6500,2031.00,
WEY,2006-06-14 11:50,-111.1000,44.6500,2031.00,
WEY,2006-06-14 14:46,-111.1000,44.6500,2031.00,
WEY,2006-06-14 23:55,-111.1000,44.6500,2031.00,
WEY,2006-06-15 12:05,-111.1000,44.6500,2031.00,
WEY,2006-06-16 00:12,-111.1000,44.6500,2031.00,
WEY,2006-06-16 11:30,-111.1000,44.6500,2031.00,
WEY,2006-06-16 21:02,-111.1000,44.6500,2031.00,
WEY,2006-06-16 23:58,-111.1000,44.6500,2031.00,
WEY,2006-06-17 02:48,-111.1000,44.6500,2031.00,
WEY,2006-06-17 11:40,-111.1000,44.6500,2031.00,
WEY,2006-06-17 14:46,-111.1000,44.6500,2031.00,
WEY,2006-06-17 20:52,-111.1000,44.6500,2031.00,
WEY,2006-06-17 23:56,-111.1000,44.6500,2031.00,
WEY,2006-06-18 11:48,-111.1000,44.6500,2031.00,
WEY,2006-06-18 17:58,-111.1000,44.6500,2031.00,
WEY,2006-06-18 21:12,-111.1000,44.6500,2031.00,
WEY,2006-06-19 03:20,-111.1000,44.6500,2031.00,
WEY,2006-06-19 11:52,-111.1000,44.6500,2031.00,
WEY,2006-06-20 00:15,-111.1000,44.6500,2031.00,
WEY,2006-06-20 12:45,-111.1000,44.6500,2031.00,
WEY,2006-06-21 00:15,-111.1000,44.6500,2031.00,
WEY,2006-06-21 11:50,-111.1000,44.6500,2031.00,
WEY,2006-06-22 11:52,-111.1000,44.6500,2031.00,
WEY,2006-06-22 14:40,-111.1000,44.6500,2031.00,
WEY,2006-06-23 02:38,-111.1000,44.6500,2031.00,
WEY,2006-06-23 11:48,-111.1000,44.6500,2031.00,
WEY,2006-06-23 14:45,-111.1000,44.6500,2031.00,
WEY,2006-06-23 20:58,-111.1000,44.6500,2031.00,
WEY,2006-06-23 23:58,-111.1000,44.6500,2031.00,
WEY,2006-06-24 14:58,-111.1000,44.6500,2031.00,
WEY,2006-06-24 17:54,-111.1000,44.6500,2031.00,
WEY,2006-06-24 23:58,-111.1000,44.6500,2031.00,
WEY,2006-06-25 03:03,-111.1000,44.6500,2031.00,
WEY,2006-06-25 11:30,-111.1000,44.6500,2031.00,
WEY,2006-06-25 14:28,-111.1000,44.6500,2031.00,0.00
WEY,2006-06-26 00:05,-111.1000,44.6500,2031.00,
WEY,2006-06-26 12:02,-111.1000,44.6500,2031.00,
WEY,2006-06-26 15:03,-111.1000,44.6500,2031.00,
WEY,2006-06-26 23:50,-111.1000,44.6500,2031.00,
WEY,2006-06-27 12:03,-111.1000,44.6500,2031.00,
WEY,2006-06-28 03:12,-111.1000,44.6500,2031.00,
WEY,2006-06-28 14:36,-111.1000,44.6500,2031.00,
WEY,2006-06-29 00:05,-111.1000,44.6500,2031.00,
WEY,2006-06-29 02:55,-111.1000,44.6500,2031.00,
WEY,2006-06-29 12:10,-111.1000,44.6500,2031.00,
WEY,2006-06-29 23:55,-111.1000,44.6500,2031.00,
WEY,2006-06-30 11:38,-111.1000,44.6500,2031.00,
WEY,2006-06-30 23:45,-111.1000,44.6500,2031.00,
WEY,2006-07-01 11:52,-111.1000,44.6500,2031.00,
WEY,2006-07-01 17:30,-111.1000,44.6500,2031.00,
WEY,2006-07-01 23:40,-111.1000,44.6500,2031.00,
WEY,2006-07-02 03:05,-111.1000,44.6500,2031.00,
WEY,2006-07-02 12:12,-111.1000,44.6500,2031.00,0.00
WEY,2006-07-02 14:30,-111.1000,44.6500,2031.00,
WEY,2006-07-02 18:02,-111.1000,44.6500,2031.00,
WEY,2006-07-02 21:06,-111.1000,44.6500,2031.00,
WEY,2006-07-02 23:48,-111.1000,44.6500,2031.00,
WEY,2006-07-03 03:22,-111.1000,44.6500,2031.00,
WEY,2006-07-03 11:30,-111.1000,44.6500,2031.00,
WEY,2006-07-03 23:45,-111.1000,44.6500,2031.00,
WEY,2006-07-04 11:38,-111.1000,44.6500,2031.00,
WEY,2006-07-05 12:28,-111.1000,44.6500,2031.00,
WEY,2006-07-06 00:08,-111.1000,44.6500,2031.00,
WEY,2006-07-06 11:42,-111.1000,44.6500,2031.00,
WEY,2006-07-06 14:40,-111.1000,44.6500,2031.00,
WEY,2006-07-07 11:52,-111.1000,44.6500,2031.00,
WEY,2006-07-07 15:16,-111.1000,44.6500,2031.00,
WEY,2006-07-07 23:38,-111.1000,44.6500,2031.00,
WEY,2006-07-08 11:54,-111.1000,44.6500,2031.00,
WEY,2006-07-08 14:46,-111.1000,44.6500,2031.00,
WEY,2006-07-08 23:15,-111.1000,44.6500,2031.00,
WEY,2006-07-09 02:10,-111.1000,44.6500,2031.00,
WEY,2006-07-09 12:10,-111.1000,44.6500,2031.00,
WEY,2006-07-09 15:10,-111.1000,44.6500,2031.00,0.00
WEY,2006-07-09 17:45,-111.1000,44.6500,2031.00,
WEY,2006-07-10 00:05,-111.1000,44.6500,2031.00,
WEY,2006-07-10 02:30,-111.1000,44.6500,2031.00,
WEY,2006-07-10 12:02,-111.1000,44.6500,2031.00,
WEY,2006-07-11 00:15,-111.1000,44.6500,2031.00,0.00
WEY,2006-07-11 03:05,-111.1000,44.6500,2031.00,
WEY,2006-07-11 12:20,-111.1000,44.6500,2031.00,
WEY,2006-07-11 14:58,-111.1000,44.6500,2031.00,
WEY,2006-07-12 03:10,-111.1000,44.6500,2031.00,
WEY,2006-07-12 11:58,-111.1000,44.6500,2031.00,
WEY,2006-07-12 23:58,-111.1000,44.6500,2031.00,
WEY,2006-07-13 11:40,-111.1000,44.6500,2031.00,
WEY,2006-07-13 23:54,-111.1000,44.6500,2031.00,
WEY,2006-07-14 02:58,-111.1000,44.6500,2031.00,0.00
WEY,2006-07-14 11:46,-111.1000,44.6500,2031.00,
WEY,2006-07-14 14:30,-111.1000,44.6500,2031.00,
WEY,2006-07-14 23:54,-111.1000,44.6500,2031.00,
WEY,2006-07-15 03:15,-111.1000,44.6500,2031.00,
WEY,2006-07-15 11:58,-111.1000,44.6500,2031.00,0.00
WEY,2006-07-15 23:38,-111.1000,44.6500,2031.00,
WEY,2006-07-16 11:42,-111.1000,44.6500,2031.00,
WEY,2006-07-16 15:12,-111.1000,44.6500,2031.00,0.00
WEY,2006-07-16 23:40,-111.1000,44.6500,2031.00,
WEY,2006-07-17 12:05,-111.1000,44.6500,2031.00,
WEY,2006-07-17 14:30,-111.1000,44.6500,2031.00,
WEY,2006-07-18 00:18,-111.1000,44.6500,2031.00,0.00
WEY,2006-07-18 11:46,-111.1000,44.6500,2031.00,
WEY,2006-07-19 00:56,-111.1000,44.6500,2031.00,
WEY,2006-07-19 14:56,-111.1000,44.6500,2031.00,
WEY,2006-07-20 00:18,-111.1000,44.6500,2031.00,
WEY,2006-07-20 11:40,-111.1000,44.6500,2031.00,
WEY,2006-07-21 00:17,-111.1000,44.6500,2031.00,
WEY,2006-07-21 12:25,-111.1000,44.6500,2031.00,
WEY,2006-07-22 00:15,-111.1000,44.6500,2031.00,
WEY,2006-07-22 03:10,-111.1000,44.6500,2031.00,0.00
WEY,2006-07-22 14:50,-111.1000,44.6500,2031.00,
WEY,2006-07-22 17:34,-111.1000,44.6500,2031.00,
WEY,2006-07-22 21:15,-111.1000,44.6500,2031.00,
WEY,2006-07-23 00:05,-111.1000,44.6500,2031.00,
WEY,2006-07-23 13:56,-111.1000,44.6500,2031.00,
WEY,2006-07-23 18:15,-111.1000,44.6500,2031.00,0.00
WEY,2006-07-23 23:32,-111.1000,44.6500,2031.00,0.00
WEY,2006-07-24 03:30,-111.1000,44.6500,2031.00,
WEY,2006-07-24 11:35,-111.1000,44.6500,2031.00,
WEY,2006-07-24 23:55,-111.1000,44.6500,2031.00,
WEY,2006-07-25 11:48,-111.1000,44.6500,2031.00,
WEY,2006-07-26 00:06,-111.1000,44.6500,2031.00,
WEY,2006-07-26 11:44,-111.1000,44.6500,2031.00,
WEY,2006-07-27 00:30,-111.1000,44.6500,2031.00,
WEY,2006-07-27 11:52,-111.1000,44.6500,2031.00,
WEY,2006-07-28 03:22,-111.1000,44.6500,2031.00,
WEY,2006-07-28 03:50,-111.1000,44.6500,2031.00,
WEY,2006-07-28 23:48,-111.1000,44.6500,2031.00,
WEY,2006-07-29 15:20,-111.1000,44.6500,2031.00,0.00
WEY,2006-07-30 20:58,-111.1000,44.6500,2031.00,
WEY,2006-07-30 23:52,-111.1000,44.6500,2031.00,
WEY,2006-07-31 02:56,-111.1000,44.6500,2031.00,
WEY,2006-07-31 11:50,-111.1000,44.6500,2031.00,0.00
WEY,2006-07-31 14:48,-111.1000,44.6500,2031.00,
WEY,2006-08-01 00:30,-111.1000,44.6500,2031.00,
WEY,2006-08-01 11:30,-111.1000,44.6500,2031.00,
WEY,2006-08-02 01:05,-111.1000,44.6500,2031.00,0.00
WEY,2006-08-02 11:35,-111.1000,44.6500,2031.00,
WEY,2006-08-03 00:20,-111.1000,44.6500,2031.00,
WEY,2006-08-03 14:30,-111.1000,44.6500,2031.00,
WEY,2006-08-04 00:34,-111.1000,44.6500,2031.00,
WEY,2006-08-04 12:05,-111.1000,44.6500,2031.00,
WEY,2006-08-05 00:45,-111.1000,44.6500,2031.00,
WEY,2006-08-05 14:55,-111.1000,44.6500,2031.00,
WEY,2006-08-05 18:10,-111.1000,44.6500,2031.00,
WEY,2006-08-05 20:55,-111.1000,44.6500,2031.00,0.00
WEY,2006-08-05 23:45,-111.1000,44.6500,2031.00,
WEY,2006-08-06 02:54,-111.1000,44.6500,2031.00,
WEY,2006-08-06 14:58,-111.1000,44.6500,2031.00,
WEY,2006-08-07 12:40,-111.1000,44.6500,2031.00,
WEY,2006-08-07 14:42,-111.1000,44.6500,2031.00,
WEY,2006-08-08 01:00,-111.1000,44.6500,2031.00,
WEY,2006-08-08 12:30,-111.1000,44.6500,2031.00,
WEY,2006-08-09 01:15,-111.1000,44.6500,2031.00,
WEY,2006-08-09 11:55,-111.1000,44.6500,2031.00,
WEY,2006-08-09 14:44,-111.1000,44.6500,2031.00,
WEY,2006-08-10 14:30,-111.1000,44.6500,2031.00,
WEY,2006-08-11 00:22,-111.1000,44.6500,2031.00,
WEY,2006-08-11 03:05,-111.1000,44.6500,2031.00,
WEY,2006-08-11 11:58,-111.1000,44.6500,2031.00,
WEY,2006-08-11 14:42,-111.1000,44.6500,2031.00,
WEY,2006-08-11 23:56,-111.1000,44.6500,2031.00,
WEY,2006-08-12 03:05,-111.1000,44.6500,2031.00,
WEY,2006-08-12 15:18,-111.1000,44.6500,2031.00,
WEY,2006-08-12 18:10,-111.1000,44.6500,2031.00,
WEY,2006-08-12 20:52,-111.1000,44.6500,2031.00,
WEY,2006-08-13 12:40,-111.1000,44.6500,2031.00,
WEY,2006-08-14 00:06,-111.1000,44.6500,2031.00,
WEY,2006-08-14 03:05,-111.1000,44.6500,2031.00,
WEY,2006-08-14 12:00,-111.1000,44.6500,2031.00,
WEY,2006-08-14 23:58,-111.1000,44.6500,2031.00,0.00
WEY,2006-08-15 12:03,-111.1000,44.6500,2031.00,
WEY,2006-08-16 03:06,-111.1000,44.6500,2031.00,
WEY,2006-08-16 12:15,-111.1000,44.6500,2031.00,
WEY,2006-08-17 00:30,-111.1000,44.6500,2031.00,
WEY,2006-08-17 11:55,-111.1000,44.6500,2031.00,
WEY,2006-08-18 00:51,-111.1000,44.6500,2031.00,
