station,datetime,lon,lat,elev,precip
HRF,2011-01-24 13:59,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-24 14:19,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-24 14:39,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-24 14:59,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-24 15:19,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-24 15:39,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-24 15:59,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-24 16:20,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-24 16:39,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-24 16:59,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-24 17:19,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-24 17:39,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-24 17:59,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-24 18:19,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-24 18:39,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-24 18:59,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-24 19:19,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-24 19:39,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-24 19:59,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-24 20:19,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-24 20:39,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-24 20:59,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-24 21:19,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-24 21:39,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-24 21:59,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-24 22:20,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-24 22:39,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-24 22:59,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-24 23:19,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-24 23:39,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-24 23:59,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-25 00:20,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-25 00:39,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-25 00:59,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-25 01:19,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-25 01:39,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-25 01:59,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-25 02:20,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-25 02:39,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-25 02:59,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-25 03:19,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-25 03:38,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-25 03:59,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-25 04:20,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-25 04:39,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-25 05:00,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-25 05:19,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-25 05:40,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-25 05:59,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-25 06:20,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-25 06:39,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-25 07:00,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-25 07:19,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-25 07:40,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-25 07:59,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-25 08:20,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-25 08:39,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-25 09:00,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-25 09:19,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-25 09:39,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-25 09:59,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-25 10:19,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-25 10:39,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-25 10:59,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-25 11:19,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-25 11:39,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-25 11:59,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-25 12:19,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-25 12:40,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-25 12:59,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-25 13:20,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-25 13:39,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-25 14:00,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-25 14:19,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-25 14:40,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-25 14:59,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-25 15:19,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-25 15:39,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-25 15:59,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-25 16:20,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-25 16:39,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-25 17:00,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-25 17:19,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-25 17:40,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-25 17:59,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-25 18:19,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-25 18:40,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-25 18:59,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-25 19:20,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-25 19:39,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-25 20:00,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-25 20:19,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-25 20:39,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-25 20:59,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-25 21:19,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-25 21:39,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-25 22:00,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-25 22:19,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-25 22:39,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-25 22:58,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-25 23:19,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-25 23:40,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-25 23:59,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-26 00:19,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-26 00:39,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-26 01:00,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-26 01:19,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-26 01:40,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-26 01:59,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-26 02:20,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-26 02:39,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-26 03:00,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-26 03:20,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-26 03:39,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-26 04:00,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-26 04:19,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-26 04:40,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-26 05:00,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-26 05:19,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-26 05:40,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-26 05:59,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-26 06:19,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-26 06:40,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-26 06:59,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-26 07:19,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-26 07:40,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-26 07:59,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-26 08:20,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-26 08:40,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-26 09:00,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-26 09:19,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-26 09:39,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-26 10:00,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-26 10:19,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-26 10:39,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-26 11:00,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-26 11:20,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-26 11:39,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-26 12:00,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-26 12:19,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-26 12:39,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-26 13:00,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-26 13:19,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-26 13:40,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-26 14:00,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-26 14:19,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-26 14:40,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-26 15:00,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-26 15:19,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-26 15:40,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-26 16:00,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-26 16:19,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-26 16:40,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-26 17:00,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-26 17:19,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-26 17:39,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-26 18:00,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-26 18:20,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-26 18:39,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-26 19:00,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-26 19:20,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-26 19:39,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-26 20:00,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-26 20:20,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-26 20:39,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-26 21:00,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-26 21:20,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-26 21:40,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-26 21:59,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-26 22:20,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-26 22:40,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-26 22:59,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-26 23:20,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-26 23:40,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-27 00:00,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-27 00:20,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-27 00:40,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-27 01:00,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-27 01:19,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-27 01:40,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-27 02:00,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-27 02:20,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-27 02:40,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-27 03:00,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-27 03:20,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-27 03:40,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-27 04:00,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-27 04:20,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-27 04:40,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-27 05:00,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-27 05:20,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-27 05:40,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-27 06:00,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-27 06:20,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-27 06:40,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-27 07:00,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-27 07:20,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-27 07:40,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-27 08:00,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-27 08:20,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-27 08:40,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-27 09:00,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-27 09:20,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-27 09:40,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-27 10:00,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-27 10:20,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-27 10:40,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-27 11:00,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-27 11:20,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-27 11:40,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-27 12:00,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-27 12:20,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-27 12:40,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-27 13:00,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-27 13:19,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-27 13:40,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-27 14:00,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-27 14:19,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-27 14:40,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-27 15:00,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-27 15:20,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-27 15:40,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-27 16:00,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-27 16:20,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-27 16:40,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-27 17:00,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-27 17:20,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-27 17:40,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-27 18:00,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-27 18:20,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-27 18:40,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-27 19:00,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-27 19:20,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-27 19:40,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-27 20:00,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-27 20:20,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-27 20:40,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-27 21:00,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-27 21:20,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-27 21:40,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-27 22:00,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-27 22:20,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-27 22:40,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-27 23:00,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-27 23:20,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-27 23:40,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-28 00:00,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-28 00:20,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-28 00:40,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-28 01:00,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-28 01:20,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-28 01:40,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-28 02:00,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-28 02:20,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-28 02:40,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-28 03:00,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-28 03:20,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-28 03:40,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-28 04:00,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-28 04:20,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-28 04:39,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-28 04:59,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-28 05:20,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-28 05:39,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-28 06:00,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-28 06:20,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-28 06:40,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-28 07:00,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-28 07:20,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-28 07:40,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-28 08:00,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-28 08:20,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-28 08:40,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-28 09:00,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-28 09:20,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-28 09:40,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-28 10:00,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-28 10:20,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-28 10:40,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-28 11:00,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-28 11:20,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-28 11:40,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-28 12:00,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-28 12:20,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-28 12:40,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-28 13:00,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-28 13:20,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-28 13:40,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-28 14:00,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-28 14:20,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-28 14:40,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-28 15:00,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-28 15:20,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-28 15:40,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-28 16:00,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-28 16:20,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-28 16:40,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-28 17:00,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-28 17:20,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-28 17:40,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-28 18:00,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-28 18:20,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-28 18:40,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-28 18:59,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-28 19:20,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-28 19:40,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-28 20:00,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-28 20:20,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-28 20:38,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-28 20:58,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-28 21:18,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-28 21:38,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-28 21:58,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-28 22:18,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-28 22:38,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-28 22:58,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-28 23:18,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-28 23:38,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-28 23:58,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-29 00:18,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-29 00:38,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-29 00:58,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-29 01:18,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-29 01:38,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-29 01:58,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-29 02:18,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-29 02:38,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-29 02:58,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-29 03:18,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-29 03:38,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-29 03:57,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-29 04:17,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-29 04:37,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-29 04:57,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-29 05:17,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-29 05:37,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-29 05:57,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-29 06:17,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-29 06:37,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-29 06:57,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-29 07:17,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-29 07:37,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-29 07:57,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-29 08:17,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-29 08:37,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-29 08:57,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-29 09:17,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-29 09:37,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-29 09:57,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-29 10:16,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-29 10:37,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-29 10:57,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-29 11:16,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-29 11:37,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-29 11:57,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-29 12:16,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-29 12:37,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-29 12:57,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-29 13:17,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-29 13:37,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-29 13:56,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-29 14:17,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-29 14:36,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-29 14:57,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-29 15:17,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-29 15:37,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-29 15:57,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-29 16:17,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-29 16:37,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-29 16:57,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-29 17:17,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-29 17:37,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-29 17:57,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-29 18:17,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-29 18:37,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-29 18:57,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-29 19:17,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-29 19:37,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-29 19:57,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-29 20:17,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-29 20:37,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-29 20:57,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-29 21:17,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-29 21:37,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-29 21:57,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-29 22:17,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-29 22:37,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-29 22:57,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-29 23:17,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-29 23:37,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-29 23:57,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-30 00:17,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-30 00:37,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-30 00:57,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-30 01:17,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-30 01:36,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-30 01:57,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-30 02:17,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-30 02:36,-114.1246,46.2546,1098.91,0.00
