station,datetime,lon,lat,elev,precip
S71,2011-01-30 19:39,-109.2506,48.5921,736.00,0.00
S71,2011-01-30 19:59,-109.2506,48.5921,736.00,0.00
S71,2011-01-30 20:19,-109.2506,48.5921,736.00,0.00
S71,2011-01-30 20:39,-109.2506,48.5921,736.00,0.00
S71,2011-01-30 20:58,-109.2506,48.5921,736.00,0.00
S71,2011-01-30 21:18,-109.2506,48.5921,736.00,0.00
S71,2011-01-30 21:39,-109.2506,48.5921,736.00,0.00
S71,2011-01-30 21:59,-109.2506,48.5921,736.00,0.00
S71,2011-01-30 22:19,-109.2506,48.5921,736.00,0.00
S71,2011-01-30 22:38,-109.2506,48.5921,736.00,0.00
S71,2011-01-30 22:58,-109.2506,48.5921,736.00,0.00
S71,2011-01-30 23:18,-109.2506,48.5921,736.00,0.00
S71,2011-01-30 23:39,-109.2506,48.5921,736.00,0.00
S71,2011-01-30 23:59,-109.2506,48.5921,736.00,0.00
S71,2011-01-31 00:19,-109.2506,48.5921,736.00,0.00
S71,2011-01-31 00:39,-109.2506,48.5921,736.00,0.00
S71,2011-01-31 00:58,-109.2506,48.5921,736.00,0.00
S71,2011-01-31 01:19,-109.2506,48.5921,736.00,0.00
S71,2011-01-31 01:39,-109.2506,48.5921,736.00,0.00
S71,2011-01-31 01:58,-109.2506,48.5921,736.00,0.00
S71,2011-01-31 02:19,-109.2506,48.5921,736.00,0.00
S71,2011-01-31 02:39,-109.2506,48.5921,736.00,0.00
S71,2011-01-31 02:58,-109.2506,48.5921,736.00,0.00
S71,2011-01-31 03:19,-109.2506,48.5921,736.00,0.00
S71,2011-01-31 03:38,-109.2506,48.5921,736.00,0.00
S71,2011-01-31 03:58,-109.2506,48.5921,736.00,0.00
S71,2011-01-31 04:19,-109.2506,48.5921,736.00,0.00
S71,2011-01-31 04:39,-109.2506,48.5921,736.00,0.00
S71,2011-01-31 04:59,-109.2506,48.5921,736.00,0.00
S71,2011-01-31 05:18,-109.2506,48.5921,736.00,0.00
S71,2011-01-31 05:39,-109.2506,48.5921,736.00,0.00
S71,2011-01-31 05:59,-109.2506,48.5921,736.00,0.00
S71,2011-01-31 06:19,-109.2506,48.5921,736.00,0.00
S71,2011-01-31 06:39,-109.2506,48.5921,736.00,0.00
S71,2011-01-31 06:59,-109.2506,48.5921,736.00,0.00
S71,2011-01-31 07:18,-109.2506,48.5921,736.00,0.00
S71,2011-01-31 07:39,-109.2506,48.5921,736.00,0.00
S71,2011-01-31 07:59,-109.2506,48.5921,736.00,0.00
S71,2011-01-31 08:19,-109.2506,48.5921,736.00,0.00
S71,2011-01-31 08:38,-109.2506,48.5921,736.00,0.00
S71,2011-01-31 08:59,-109.2506,48.5921,736.00,0.00
S71,2011-01-31 09:19,-109.2506,48.5921,736.00,0.00
S71,2011-01-31 09:39,-109.2506,48.5921,736.00,0.00
S71,2011-01-31 09:59,-109.2506,48.5921,736.00,0.00
S71,2011-01-31 10:19,-109.2506,48.5921,736.00,0.00
S71,2011-01-31 10:38,-109.2506,48.5921,736.00,0.00
S71,2011-01-31 10:58,-109.2506,48.5921,736.00,0.00
S71,2011-01-31 11:19,-109.2506,48.5921,736.00,0.00
S71,2011-01-31 11:39,-109.2506,48.5921,736.00,0.00
S71,2011-01-31 11:59,-109.2506,48.5921,736.00,0.00
S71,2011-01-31 12:19,-109.2506,48.5921,736.00,0.00
S71,2011-01-31 12:39,-109.2506,48.5921,736.00,0.00
S71,2011-01-31 12:59,-109.2506,48.5921,736.00,0.00
S71,2011-01-31 13:19,-109.2506,48.5921,736.00,0.00
S71,2011-01-31 13:38,-109.2506,48.5921,736.00,0.00
S71,2011-01-31 13:58,-109.2506,48.5921,736.00,0.00
S71,2011-01-31 14:19,-109.2506,48.5921,736.00,0.00
S71,2011-01-31 14:39,-109.2506,48.5921,736.00,0.00
S71,2011-01-31 14:58,-109.2506,48.5921,736.00,0.00
S71,2011-01-31 15:18,-109.2506,48.5921,736.00,0.00
S71,2011-01-31 15:38,-109.2506,48.5921,736.00,0.00
S71,2011-01-31 15:58,-109.2506,48.5921,736.00,0.00
S71,2011-01-31 16:18,-109.2506,48.5921,736.00,0.00
S71,2011-01-31 16:38,-109.2506,48.5921,736.00,0.00
S71,2011-01-31 16:58,-109.2506,48.5921,736.00,0.00
S71,2011-01-31 17:18,-109.2506,48.5921,736.00,0.00
S71,2011-01-31 17:38,-109.2506,48.5921,736.00,0.00
S71,2011-01-31 17:58,-109.2506,48.5921,736.00,0.00
S71,2011-01-31 18:19,-109.2506,48.5921,736.00,0.00
S71,2011-01-31 18:38,-109.2506,48.5921,736.00,0.00
S71,2011-01-31 18:59,-109.2506,48.5921,736.00,0.00
S71,2011-01-31 19:19,-109.2506,48.5921,736.00,0.00
S71,2011-01-31 19:39,-109.2506,48.5921,736.00,0.00
S71,2011-01-31 19:59,-109.2506,48.5921,736.00,0.00
S71,2011-01-31 20:19,-109.2506,48.5921,736.00,0.00
S71,2011-01-31 20:38,-109.2506,48.5921,736.00,0.00
S71,2011-01-31 20:58,-109.2506,48.5921,736.00,
S71,2011-01-31 21:18,-109.2506,48.5921,736.00,
S71,2011-01-31 21:39,-109.2506,48.5921,736.00,
S71,2011-01-31 21:59,-109.2506,48.5921,736.00,
S71,2011-01-31 22:19,-109.2506,48.5921,736.00,
S71,2011-01-31 22:38,-109.2506,48.5921,736.00,
S71,2011-01-31 22:58,-109.2506,48.5921,736.00,
S71,2011-01-31 23:19,-109.2506,48.5921,736.00,
S71,2011-01-31 23:39,-109.2506,48.5921,736.00,
S71,2011-01-31 23:59,-109.2506,48.5921,736.00,
S71,2011-02-01 00:19,-109.2506,48.5921,736.00,
S71,2011-02-01 00:39,-109.2506,48.5921,736.00,
S71,2011-02-01 00:59,-109.2506,48.5921,736.00,
S71,2011-02-01 01:18,-109.2506,48.5921,736.00,
S71,2011-02-01 01:39,-109.2506,48.5921,736.00,
S71,2011-02-01 01:59,-109.2506,48.5921,736.00,
S71,2011-02-01 02:19,-109.2506,48.5921,736.00,
S71,2011-02-01 02:39,-109.2506,48.5921,736.00,
S71,2011-02-01 02:59,-109.2506,48.5921,736.00,
S71,2011-02-01 03:19,-109.2506,48.5921,736.00,
S71,2011-02-01 03:39,-109.2506,48.5921,736.00,
S71,2011-02-01 03:58,-109.2506,48.5921,736.00,
S71,2011-02-01 04:18,-109.2506,48.5921,736.00,
S71,2011-02-01 04:39,-109.2506,48.5921,736.00,
S71,2011-02-01 04:59,-109.2506,48.5921,736.00,
S71,2011-02-01 05:19,-109.2506,48.5921,736.00,
S71,2011-02-01 05:39,-109.2506,48.5921,736.00,
S71,2011-02-01 05:59,-109.2506,48.5921,736.00,
S71,2011-02-01 06:19,-109.2506,48.5921,736.00,
S71,2011-02-01 06:39,-109.2506,48.5921,736.00,
S71,2011-02-01 06:59,-109.2506,48.5921,736.00,
S71,2011-02-01 07:19,-109.2506,48.5921,736.00,
S71,2011-02-01 07:38,-109.2506,48.5921,736.00,
S71,2011-02-01 07:58,-109.2506,48.5921,736.00,
S71,2011-02-01 08:19,-109.2506,48.5921,736.00,
S71,2011-02-01 08:38,-109.2506,48.5921,736.00,
S71,2011-02-01 08:59,-109.2506,48.5921,736.00,
S71,2011-02-01 09:19,-109.2506,48.5921,736.00,
S71,2011-02-01 09:38,-109.2506,48.5921,736.00,
S71,2011-02-01 09:59,-109.2506,48.5921,736.00,
S71,2011-02-01 10:19,-109.2506,48.5921,736.00,
S71,2011-02-01 10:39,-109.2506,48.5921,736.00,
S71,2011-02-01 10:59,-109.2506,48.5921,736.00,
S71,2011-02-01 11:19,-109.2506,48.5921,736.00,
S71,2011-02-01 11:39,-109.2506,48.5921,736.00,
S71,2011-02-01 11:59,-109.2506,48.5921,736.00,
S71,2011-02-01 12:19,-109.2506,48.5921,736.00,
S71,2011-02-01 12:39,-109.2506,48.5921,736.00,
S71,2011-02-01 12:59,-109.2506,48.5921,736.00,
S71,2011-02-01 13:19,-109.2506,48.5921,736.00,
S71,2011-02-01 13:39,-109.2506,48.5921,736.00,
S71,2011-02-01 13:59,-109.2506,48.5921,736.00,
S71,2011-02-01 14:19,-109.2506,48.5921,736.00,
S71,2011-02-01 14:39,-109.2506,48.5921,736.00,
S71,2011-02-01 14:59,-109.2506,48.5921,736.00,
S71,2011-02-01 15:19,-109.2506,48.5921,736.00,
S71,2011-02-01 15:32,-109.2506,48.5921,736.00,
S71,2011-02-01 15:58,-109.2506,48.5921,736.00,
S71,2011-02-01 16:18,-109.2506,48.5921,736.00,
S71,2011-02-01 16:38,-109.2506,48.5921,736.00,
S71,2011-02-01 17:19,-109.2506,48.5921,736.00,
S71,2011-02-01 17:39,-109.2506,48.5921,736.00,
S71,2011-02-01 17:59,-109.2506,48.5921,736.00,
S71,2011-02-01 18:19,-109.2506,48.5921,736.00,0.00
S71,2011-02-01 18:29,-109.2506,48.5921,736.00,
S71,2011-02-01 18:39,-109.2506,48.5921,736.00,
S71,2011-02-01 18:59,-109.2506,48.5921,736.00,
S71,2011-02-01 19:19,-109.2506,48.5921,736.00,
S71,2011-02-01 19:39,-109.2506,48.5921,736.00,
S71,2011-02-01 19:59,-109.2506,48.5921,736.00,
S71,2011-02-01 20:19,-109.2506,48.5921,736.00,
S71,2011-02-01 20:39,-109.2506,48.5921,736.00,
S71,2011-02-01 20:59,-109.2506,48.5921,736.00,
S71,2011-02-01 21:19,-109.2506,48.5921,736.00,
S71,2011-02-01 21:39,-109.2506,48.5921,736.00,
S71,2011-02-01 21:59,-109.2506,48.5921,736.00,
S71,2011-02-01 22:19,-109.2506,48.5921,736.00,
S71,2011-02-01 22:39,-109.2506,48.5921,736.00,
S71,2011-02-01 22:58,-109.2506,48.5921,736.00,
S71,2011-02-01 23:19,-109.2506,48.5921,736.00,
S71,2011-02-01 23:39,-109.2506,48.5921,736.00,
S71,2011-02-01 23:58,-109.2506,48.5921,736.00,
S71,2011-02-02 00:19,-109.2506,48.5921,736.00,
S71,2011-02-02 00:39,-109.2506,48.5921,736.00,
S71,2011-02-02 00:58,-109.2506,48.5921,736.00,
S71,2011-02-02 01:19,-109.2506,48.5921,736.00,
S71,2011-02-02 01:39,-109.2506,48.5921,736.00,
S71,2011-02-02 01:59,-109.2506,48.5921,736.00,
S71,2011-02-02 02:19,-109.2506,48.5921,736.00,
S71,2011-02-02 02:39,-109.2506,48.5921,736.00,
S71,2011-02-02 02:59,-109.2506,48.5921,736.00,
S71,2011-02-02 03:19,-109.2506,48.5921,736.00,
S71,2011-02-02 03:39,-109.2506,48.5921,736.00,
S71,2011-02-02 03:59,-109.2506,48.5921,736.00,
S71,2011-02-02 04:19,-109.2506,48.5921,736.00,
S71,2011-02-02 04:39,-109.2506,48.5921,736.00,
S71,2011-02-02 04:59,-109.2506,48.5921,736.00,
S71,2011-02-02 05:19,-109.2506,48.5921,736.00,
S71,2011-02-02 05:39,-109.2506,48.5921,736.00,
S71,2011-02-02 05:59,-109.2506,48.5921,736.00,
S71,2011-02-02 06:19,-109.2506,48.5921,736.00,
S71,2011-02-02 06:39,-109.2506,48.5921,736.00,
S71,2011-02-02 06:59,-109.2506,48.5921,736.00,
S71,2011-02-02 08:19,-109.2506,48.5921,736.00,
S71,2011-02-02 08:59,-109.2506,48.5921,736.00,
S71,2011-02-02 11:59,-109.2506,48.5921,736.00,
S71,2011-02-02 12:38,-109.2506,48.5921,736.00,
S71,2011-02-02 12:58,-109.2506,48.5921,736.00,
S71,2011-02-02 13:19,-109.2506,48.5921,736.00,
S71,2011-02-02 13:38,-109.2506,48.5921,736.00,
S71,2011-02-02 13:59,-109.2506,48.5921,736.00,
S71,2011-02-02 14:19,-109.2506,48.5921,736.00,
S71,2011-02-02 14:39,-109.2506,48.5921,736.00,
S71,2011-02-02 14:58,-109.2506,48.5921,736.00,
S71,2011-02-02 15:18,-109.2506,48.5921,736.00,
S71,2011-02-02 15:38,-109.2506,48.5921,736.00,
S71,2011-02-02 15:59,-109.2506,48.5921,736.00,
S71,2011-02-02 16:18,-109.2506,48.5921,736.00,
S71,2011-02-02 16:38,-109.2506,48.5921,736.00,
S71,2011-02-02 16:59,-109.2506,48.5921,736.00,
S71,2011-02-02 17:18,-109.2506,48.5921,736.00,
S71,2011-02-02 17:38,-109.2506,48.5921,736.00,
S71,2011-02-02 17:58,-109.2506,48.5921,736.00,
S71,2011-02-02 18:18,-109.2506,48.5921,736.00,
S71,2011-02-02 18:38,-109.2506,48.5921,736.00,
S71,2011-02-02 18:58,-109.2506,48.5921,736.00,
S71,2011-02-02 19:18,-109.2506,48.5921,736.00,
S71,2011-02-02 19:39,-109.2506,48.5921,736.00,
S71,2011-02-02 19:59,-109.2506,48.5921,736.00,
S71,2011-02-02 20:19,-109.2506,48.5921,736.00,
S71,2011-02-02 20:39,-109.2506,48.5921,736.00,
S71,2011-02-02 20:59,-109.2506,48.5921,736.00,
S71,2011-02-02 21:18,-109.2506,48.5921,736.00,
S71,2011-02-02 21:39,-109.2506,48.5921,736.00,
S71,2011-02-02 21:59,-109.2506,48.5921,736.00,
S71,2011-02-02 22:19,-109.2506,48.5921,736.00,
S71,2011-02-02 22:39,-109.2506,48.5921,736.00,
S71,2011-02-02 22:59,-109.2506,48.5921,736.00,
S71,2011-02-02 23:19,-109.2506,48.5921,736.00,
S71,2011-02-02 23:39,-109.2506,48.5921,736.00,
S71,2011-02-02 23:59,-109.2506,48.5921,736.00,
S71,2011-02-03 00:18,-109.2506,48.5921,736.00,
S71,2011-02-03 00:38,-109.2506,48.5921,736.00,
S71,2011-02-03 00:59,-109.2506,48.5921,736.00,
S71,2011-02-03 01:18,-109.2506,48.5921,736.00,
S71,2011-02-03 01:38,-109.2506,48.5921,736.00,
S71,2011-02-03 01:58,-109.2506,48.5921,736.00,
S71,2011-02-03 02:19,-109.2506,48.5921,736.00,
S71,2011-02-03 02:39,-109.2506,48.5921,736.00,
S71,2011-02-03 02:59,-109.2506,48.5921,736.00,
S71,2011-02-03 03:19,-109.2506,48.5921,736.00,
S71,2011-02-03 03:39,-109.2506,48.5921,736.00,
S71,2011-02-03 03:59,-109.2506,48.5921,736.00,
S71,2011-02-03 04:19,-109.2506,48.5921,736.00,
S71,2011-02-03 04:39,-109.2506,48.5921,736.00,
S71,2011-02-03 04:58,-109.2506,48.5921,736.00,
S71,2011-02-03 05:19,-109.2506,48.5921,736.00,
S71,2011-02-03 05:38,-109.2506,48.5921,736.00,
S71,2011-02-03 05:59,-109.2506,48.5921,736.00,
S71,2011-02-03 06:19,-109.2506,48.5921,736.00,
S71,2011-02-03 06:38,-109.2506,48.5921,736.00,
S71,2011-02-03 06:59,-109.2506,48.5921,736.00,
S71,2011-02-03 07:19,-109.2506,48.5921,736.00,
S71,2011-02-03 07:39,-109.2506,48.5921,736.00,
S71,2011-02-03 07:59,-109.2506,48.5921,736.00,
S71,2011-02-03 08:19,-109.2506,48.5921,736.00,
S71,2011-02-03 08:39,-109.2506,48.5921,736.00,
S71,2011-02-03 08:59,-109.2506,48.5921,736.00,
S71,2011-02-03 09:19,-109.2506,48.5921,736.00,
S71,2011-02-03 09:39,-109.2506,48.5921,736.00,
S71,2011-02-03 09:59,-109.2506,48.5921,736.00,
S71,2011-02-03 10:19,-109.2506,48.5921,736.00,
S71,2011-02-03 10:39,-109.2506,48.5921,736.00,
S71,2011-02-03 10:59,-109.2506,48.5921,736.00,
S71,2011-02-03 11:19,-109.2506,48.5921,736.00,
S71,2011-02-03 11:39,-109.2506,48.5921,736.00,
S71,2011-02-03 11:59,-109.2506,48.5921,736.00,
S71,2011-02-03 12:18,-109.2506,48.5921,736.00,
S71,2011-02-03 12:39,-109.2506,48.5921,736.00,
S71,2011-02-03 12:59,-109.2506,48.5921,736.00,
S71,2011-02-03 13:19,-109.2506,48.5921,736.00,
S71,2011-02-03 13:39,-109.2506,48.5921,736.00,
S71,2011-02-03 13:59,-109.2506,48.5921,736.00,
S71,2011-02-03 14:19,-109.2506,48.5921,736.00,
S71,2011-02-03 14:39,-109.2506,48.5921,736.00,
S71,2011-02-03 14:59,-109.2506,48.5921,736.00,
S71,2011-02-03 15:19,-109.2506,48.5921,736.00,
S71,2011-02-03 15:39,-109.2506,48.5921,736.00,
S71,2011-02-03 15:59,-109.2506,48.5921,736.00,
S71,2011-02-03 16:18,-109.2506,48.5921,736.00,
S71,2011-02-03 16:39,-109.2506,48.5921,736.00,
S71,2011-02-03 16:59,-109.2506,48.5921,736.00,
S71,2011-02-03 17:18,-109.2506,48.5921,736.00,
S71,2011-02-03 17:39,-109.2506,48.5921,736.00,
S71,2011-02-03 17:59,-109.2506,48.5921,736.00,
S71,2011-02-03 18:19,-109.2506,48.5921,736.00,
S71,2011-02-03 18:39,-109.2506,48.5921,736.00,
S71,2011-02-03 18:59,-109.2506,48.5921,736.00,
S71,2011-02-03 19:19,-109.2506,48.5921,736.00,
S71,2011-02-03 19:39,-109.2506,48.5921,736.00,
S71,2011-02-03 19:59,-109.2506,48.5921,736.00,
S71,2011-02-03 20:19,-109.2506,48.5921,736.00,
S71,2011-02-03 20:59,-109.2506,48.5921,736.00,
S71,2011-02-03 21:19,-109.2506,48.5921,736.00,
